annotated_image,periodic,year,id,n_images,area_percentage
CorriereDeiPiccoli_1913_annoV-n12-06.jpg,CorriereDeiPiccoli,1913,annoV-n12-06,4.0,0.105
CorriereDeiPiccoli_1916_annoVIII-n49-02.jpg,CorriereDeiPiccoli,1916,annoVIII-n49-02,3.0,0.156
CorriereDeiPiccoli_1910_annoII-n38-03.jpg,CorriereDeiPiccoli,1910,annoII-n38-03,7.0,0.539
CorriereDeiPiccoli_1910_annoII-n16-05.jpg,CorriereDeiPiccoli,1910,annoII-n16-05,4.0,0.277
CorriereDeiPiccoli_1916_annoVIII-n5-11.jpg,CorriereDeiPiccoli,1916,annoVIII-n5-11,8.0,0.703
CorriereDeiPiccoli_1910_annoII-n13-04.jpg,CorriereDeiPiccoli,1910,annoII-n13-04,6.0,0.317
CorriereDeiPiccoli_1916_annoVIII-n11-08.jpg,CorriereDeiPiccoli,1916,annoVIII-n11-08,8.0,0.697
CorriereDeiPiccoli_1916_annoVIII-n21-09.jpg,CorriereDeiPiccoli,1916,annoVIII-n21-09,8.0,0.683
CorriereDeiPiccoli_1909_annoI-n33-15.jpg,CorriereDeiPiccoli,1909,annoI-n33-15,9.0,0.134
CorriereDeiPiccoli_1909_annoI-n16-01.jpg,CorriereDeiPiccoli,1909,annoI-n16-01,4.0,0.245
CorriereDeiPiccoli_1910_annoII-n16-12.jpg,CorriereDeiPiccoli,1910,annoII-n16-12,4.0,0.107
CorriereDeiPiccoli_1916_annoVIII-n41-01.jpg,CorriereDeiPiccoli,1916,annoVIII-n41-01,8.0,0.561
CorriereDeiPiccoli_1913_annoV-n46-11.jpg,CorriereDeiPiccoli,1913,annoV-n46-11,6.0,0.636
CorriereDeiPiccoli_1909_annoI-n38-05.jpg,CorriereDeiPiccoli,1909,annoI-n38-05,3.0,0.192
CorriereDeiPiccoli_1909_annoI-n6-17.jpg,CorriereDeiPiccoli,1909,annoI-n6-17,3.0,0.067
CorriereDeiPiccoli_1910_annoII-n35-02.jpg,CorriereDeiPiccoli,1910,annoII-n35-02,6.0,0.146
CorriereDeiPiccoli_1913_annoV-n32-12.jpg,CorriereDeiPiccoli,1913,annoV-n32-12,5.0,0.132
CorriereDeiPiccoli_1916_annoVIII-n8-05.jpg,CorriereDeiPiccoli,1916,annoVIII-n8-05,3.0,0.284
CorriereDeiPiccoli_1913_annoV-n12-05.jpg,CorriereDeiPiccoli,1913,annoV-n12-05,3.0,0.259
CorriereDeiPiccoli_1910_annoII-n13-15.jpg,CorriereDeiPiccoli,1910,annoII-n13-15,6.0,0.248
CorriereDeiPiccoli_1910_annoII-n9-16.jpg,CorriereDeiPiccoli,1910,annoII-n9-16,8.0,0.404
CorriereDeiPiccoli_1909_annoI-n44-14.jpg,CorriereDeiPiccoli,1909,annoI-n44-14,3.0,0.325
CorriereDeiPiccoli_1913_annoV-n26-10.jpg,CorriereDeiPiccoli,1913,annoV-n26-10,6.0,0.63
CorriereDeiPiccoli_1909_annoI-n53-17.jpg,CorriereDeiPiccoli,1909,annoI-n53-17,3.0,0.019
CorriereDeiPiccoli_1909_annoI-n27-15.jpg,CorriereDeiPiccoli,1909,annoI-n27-15,5.0,0.18
CorriereDeiPiccoli_1913_annoV-n25-18.jpg,CorriereDeiPiccoli,1913,annoV-n25-18,8.0,0.632
CorriereDeiPiccoli_1913_annoV-n2-17.jpg,CorriereDeiPiccoli,1913,annoV-n2-17,4.0,0.122
CorriereDeiPiccoli_1916_annoVIII-n35-01.jpg,CorriereDeiPiccoli,1916,annoVIII-n35-01,8.0,0.573
CorriereDeiPiccoli_1913_annoV-n33-10.jpg,CorriereDeiPiccoli,1913,annoV-n33-10,9.0,0.718
CorriereDeiPiccoli_1913_annoV-n28-07.jpg,CorriereDeiPiccoli,1913,annoV-n28-07,3.0,0.139
CorriereDeiPiccoli_1913_annoV-n51-08.jpg,CorriereDeiPiccoli,1913,annoV-n51-08,7.0,0.31
CorriereDeiPiccoli_1913_annoV-n5-03.jpg,CorriereDeiPiccoli,1913,annoV-n5-03,8.0,0.562
CorriereDeiPiccoli_1910_annoII-n16-03.jpg,CorriereDeiPiccoli,1910,annoII-n16-03,6.0,0.532
CorriereDeiPiccoli_1910_annoII-n31-04.jpg,CorriereDeiPiccoli,1910,annoII-n31-04,5.0,0.185
CorriereDeiPiccoli_1910_annoII-n18-15.jpg,CorriereDeiPiccoli,1910,annoII-n18-15,10.0,0.34
CorriereDeiPiccoli_1910_annoII-n10-09.jpg,CorriereDeiPiccoli,1910,annoII-n10-09,6.0,0.313
CorriereDeiPiccoli_1910_annoII-n10-15.jpg,CorriereDeiPiccoli,1910,annoII-n10-15,5.0,0.275
CorriereDeiPiccoli_1916_annoVIII-n6-14.jpg,CorriereDeiPiccoli,1916,annoVIII-n6-14,10.0,0.519
CorriereDeiPiccoli_1916_annoVIII-n47-08.jpg,CorriereDeiPiccoli,1916,annoVIII-n47-08,2.0,0.063
CorriereDeiPiccoli_1913_annoV-n34-10.jpg,CorriereDeiPiccoli,1913,annoV-n34-10,6.0,0.624
CorriereDeiPiccoli_1913_annoV-n3-03.jpg,CorriereDeiPiccoli,1913,annoV-n3-03,6.0,0.535
CorriereDeiPiccoli_1909_annoI-n7-14.jpg,CorriereDeiPiccoli,1909,annoI-n7-14,3.0,0.319
CorriereDeiPiccoli_1909_annoI-n35-04.jpg,CorriereDeiPiccoli,1909,annoI-n35-04,3.0,0.099
CorriereDeiPiccoli_1916_annoVIII-n49-07.jpg,CorriereDeiPiccoli,1916,annoVIII-n49-07,8.0,0.332
CorriereDeiPiccoli_1909_annoI-n14-10.jpg,CorriereDeiPiccoli,1909,annoI-n14-10,6.0,0.603
CorriereDeiPiccoli_1909_annoI-n9-04.jpg,CorriereDeiPiccoli,1909,annoI-n9-04,6.0,0.272
CorriereDeiPiccoli_1913_annoV-n16-09.jpg,CorriereDeiPiccoli,1913,annoV-n16-09,5.0,0.215
CorriereDeiPiccoli_1910_annoII-n13-08.jpg,CorriereDeiPiccoli,1910,annoII-n13-08,5.0,0.175
CorriereDeiPiccoli_1910_annoII-n26-01.jpg,CorriereDeiPiccoli,1910,annoII-n26-01,3.0,0.23
CorriereDeiPiccoli_1910_annoII-n33-14.jpg,CorriereDeiPiccoli,1910,annoII-n33-14,2.0,0.121
CorriereDeiPiccoli_1909_annoI-n16-08.jpg,CorriereDeiPiccoli,1909,annoI-n16-08,4.0,0.191
CorriereDeiPiccoli_1913_annoV-n49-04.jpg,CorriereDeiPiccoli,1913,annoV-n49-04,7.0,0.218
CorriereDeiPiccoli_1909_annoI-n29-12.jpg,CorriereDeiPiccoli,1909,annoI-n29-12,6.0,0.198
CorriereDeiPiccoli_1909_annoI-n2-20.jpg,CorriereDeiPiccoli,1909,annoI-n2-20,8.0,0.658
CorriereDeiPiccoli_1909_annoI-n34-06.jpg,CorriereDeiPiccoli,1909,annoI-n34-06,3.0,0.205
CorriereDeiPiccoli_1913_annoV-n44-10.jpg,CorriereDeiPiccoli,1913,annoV-n44-10,6.0,0.623
CorriereDeiPiccoli_1909_annoI-n39-20.jpg,CorriereDeiPiccoli,1909,annoI-n39-20,3.0,0.037
CorriereDeiPiccoli_1913_annoV-n40-07.jpg,CorriereDeiPiccoli,1913,annoV-n40-07,7.0,0.307
CorriereDeiPiccoli_1916_annoVIII-n34-11.jpg,CorriereDeiPiccoli,1916,annoVIII-n34-11,13.0,0.211
CorriereDeiPiccoli_1910_annoII-n37-13.jpg,CorriereDeiPiccoli,1910,annoII-n37-13,4.0,0.295
CorriereDeiPiccoli_1909_annoI-n28-01.jpg,CorriereDeiPiccoli,1909,annoI-n28-01,3.0,0.08
CorriereDeiPiccoli_1910_annoII-n48-13.jpg,CorriereDeiPiccoli,1910,annoII-n48-13,3.0,0.301
CorriereDeiPiccoli_1913_annoV-n42-08.jpg,CorriereDeiPiccoli,1913,annoV-n42-08,14.0,0.305
CorriereDeiPiccoli_1910_annoII-n7-06.jpg,CorriereDeiPiccoli,1910,annoII-n7-06,4.0,0.22
CorriereDeiPiccoli_1913_annoV-n39-11.jpg,CorriereDeiPiccoli,1913,annoV-n39-11,6.0,0.64
CorriereDeiPiccoli_1910_annoII-n30-18.jpg,CorriereDeiPiccoli,1910,annoII-n30-18,7.0,0.631
CorriereDeiPiccoli_1910_annoII-n29-16.jpg,CorriereDeiPiccoli,1910,annoII-n29-16,4.0,0.134
CorriereDeiPiccoli_1916_annoVIII-n41-09.jpg,CorriereDeiPiccoli,1916,annoVIII-n41-09,8.0,0.679
CorriereDeiPiccoli_1916_annoVIII-n27-10.jpg,CorriereDeiPiccoli,1916,annoVIII-n27-10,9.0,0.281
CorriereDeiPiccoli_1909_annoI-n3-20.jpg,CorriereDeiPiccoli,1909,annoI-n3-20,4.0,0.27
CorriereDeiPiccoli_1909_annoI-n7-12.jpg,CorriereDeiPiccoli,1909,annoI-n7-12,4.0,0.128
CorriereDeiPiccoli_1910_annoII-n28-17.jpg,CorriereDeiPiccoli,1910,annoII-n28-17,3.0,0.081
CorriereDeiPiccoli_1909_annoI-n48-15.jpg,CorriereDeiPiccoli,1909,annoI-n48-15,6.0,0.238
CorriereDeiPiccoli_1909_annoI-n40-09.jpg,CorriereDeiPiccoli,1909,annoI-n40-09,4.0,0.364
CorriereDeiPiccoli_1909_annoI-n41-04.jpg,CorriereDeiPiccoli,1909,annoI-n41-04,3.0,0.032
CorriereDeiPiccoli_1916_annoVIII-n47-01.jpg,CorriereDeiPiccoli,1916,annoVIII-n47-01,8.0,0.562
CorriereDeiPiccoli_1916_annoVIII-n11-03.jpg,CorriereDeiPiccoli,1916,annoVIII-n11-03,11.0,0.207
CorriereDeiPiccoli_1909_annoI-n31-11.jpg,CorriereDeiPiccoli,1909,annoI-n31-11,6.0,0.607
CorriereDeiPiccoli_1909_annoI-n42-17.jpg,CorriereDeiPiccoli,1909,annoI-n42-17,4.0,0.061
CorriereDeiPiccoli_1909_annoI-n15-12.jpg,CorriereDeiPiccoli,1909,annoI-n15-12,4.0,0.202
CorriereDeiPiccoli_1909_annoI-n50-13.jpg,CorriereDeiPiccoli,1909,annoI-n50-13,4.0,0.372
CorriereDeiPiccoli_1913_annoV-n40-17.jpg,CorriereDeiPiccoli,1913,annoV-n40-17,6.0,0.203
CorriereDeiPiccoli_1910_annoII-n44-16.jpg,CorriereDeiPiccoli,1910,annoII-n44-16,8.0,0.126
CorriereDeiPiccoli_1910_annoII-n24-11.jpg,CorriereDeiPiccoli,1910,annoII-n24-11,6.0,0.649
CorriereDeiPiccoli_1913_annoV-n41-14.jpg,CorriereDeiPiccoli,1913,annoV-n41-14,3.0,0.134
CorriereDeiPiccoli_1910_annoII-n51-18.jpg,CorriereDeiPiccoli,1910,annoII-n51-18,6.0,0.628
CorriereDeiPiccoli_1909_annoI-n44-16.jpg,CorriereDeiPiccoli,1909,annoI-n44-16,3.0,0.031
CorriereDeiPiccoli_1909_annoI-n51-07.jpg,CorriereDeiPiccoli,1909,annoI-n51-07,7.0,0.235
CorriereDeiPiccoli_1913_annoV-n8-02.jpg,CorriereDeiPiccoli,1913,annoV-n8-02,7.0,0.119
CorriereDeiPiccoli_1916_annoVIII-n4-03.jpg,CorriereDeiPiccoli,1916,annoVIII-n4-03,4.0,0.302
CorriereDeiPiccoli_1910_annoII-n28-12.jpg,CorriereDeiPiccoli,1910,annoII-n28-12,8.0,0.174
CorriereDeiPiccoli_1910_annoII-n27-12.jpg,CorriereDeiPiccoli,1910,annoII-n27-12,4.0,0.21
CorriereDeiPiccoli_1909_annoI-n10-03.jpg,CorriereDeiPiccoli,1909,annoI-n10-03,6.0,0.532
CorriereDeiPiccoli_1916_annoVIII-n9-08.jpg,CorriereDeiPiccoli,1916,annoVIII-n9-08,5.0,0.174
CorriereDeiPiccoli_1913_annoV-n43-04.jpg,CorriereDeiPiccoli,1913,annoV-n43-04,4.0,0.346
CorriereDeiPiccoli_1913_annoV-n42-18.jpg,CorriereDeiPiccoli,1913,annoV-n42-18,8.0,0.622
CorriereDeiPiccoli_1909_annoI-n27-13.jpg,CorriereDeiPiccoli,1909,annoI-n27-13,2.0,0.09
CorriereDeiPiccoli_1910_annoII-n2-12.jpg,CorriereDeiPiccoli,1910,annoII-n2-12,3.0,0.248
CorriereDeiPiccoli_1909_annoI-n9-08.jpg,CorriereDeiPiccoli,1909,annoI-n9-08,3.0,0.133
CorriereDeiPiccoli_1910_annoII-n46-10.jpg,CorriereDeiPiccoli,1910,annoII-n46-10,6.0,0.646
CorriereDeiPiccoli_1910_annoII-n11-04.jpg,CorriereDeiPiccoli,1910,annoII-n11-04,3.0,0.129
CorriereDeiPiccoli_1910_annoII-n46-20.jpg,CorriereDeiPiccoli,1910,annoII-n46-20,9.0,0.168
CorriereDeiPiccoli_1910_annoII-n10-07.jpg,CorriereDeiPiccoli,1910,annoII-n10-07,21.0,0.244
CorriereDeiPiccoli_1913_annoV-n7-03.jpg,CorriereDeiPiccoli,1913,annoV-n7-03,6.0,0.531
CorriereDeiPiccoli_1910_annoII-n31-08.jpg,CorriereDeiPiccoli,1910,annoII-n31-08,2.0,0.107
CorriereDeiPiccoli_1909_annoI-n30-03.jpg,CorriereDeiPiccoli,1909,annoI-n30-03,7.0,0.507
CorriereDeiPiccoli_1909_annoI-n33-19.jpg,CorriereDeiPiccoli,1909,annoI-n33-19,6.0,0.071
CorriereDeiPiccoli_1916_annoVIII-n51-11.jpg,CorriereDeiPiccoli,1916,annoVIII-n51-11,6.0,0.122
CorriereDeiPiccoli_1913_annoV-n10-17.jpg,CorriereDeiPiccoli,1913,annoV-n10-17,6.0,0.203
CorriereDeiPiccoli_1916_annoVIII-n14-15.jpg,CorriereDeiPiccoli,1916,annoVIII-n14-15,2.0,0.322
CorriereDeiPiccoli_1909_annoI-n9-20.jpg,CorriereDeiPiccoli,1909,annoI-n9-20,2.0,0.04
CorriereDeiPiccoli_1913_annoV-n18-05.jpg,CorriereDeiPiccoli,1913,annoV-n18-05,6.0,0.229
CorriereDeiPiccoli_1913_annoV-n3-20.jpg,CorriereDeiPiccoli,1913,annoV-n3-20,8.0,0.155
CorriereDeiPiccoli_1909_annoI-n32-19.jpg,CorriereDeiPiccoli,1909,annoI-n32-19,2.0,0.05
CorriereDeiPiccoli_1910_annoII-n32-01.jpg,CorriereDeiPiccoli,1910,annoII-n32-01,4.0,0.192
CorriereDeiPiccoli_1909_annoI-n24-09.jpg,CorriereDeiPiccoli,1909,annoI-n24-09,7.0,0.33
CorriereDeiPiccoli_1916_annoVIII-n40-07.jpg,CorriereDeiPiccoli,1916,annoVIII-n40-07,4.0,0.147
CorriereDeiPiccoli_1916_annoVIII-n22-06.jpg,CorriereDeiPiccoli,1916,annoVIII-n22-06,11.0,0.201
CorriereDeiPiccoli_1910_annoII-n8-01.jpg,CorriereDeiPiccoli,1910,annoII-n8-01,5.0,0.103
CorriereDeiPiccoli_1916_annoVIII-n8-06.jpg,CorriereDeiPiccoli,1916,annoVIII-n8-06,13.0,0.37
CorriereDeiPiccoli_1910_annoII-n39-05.jpg,CorriereDeiPiccoli,1910,annoII-n39-05,5.0,0.417
CorriereDeiPiccoli_1916_annoVIII-n38-10.jpg,CorriereDeiPiccoli,1916,annoVIII-n38-10,7.0,0.304
CorriereDeiPiccoli_1909_annoI-n47-17.jpg,CorriereDeiPiccoli,1909,annoI-n47-17,2.0,0.143
CorriereDeiPiccoli_1909_annoI-n20-18.jpg,CorriereDeiPiccoli,1909,annoI-n20-18,7.0,0.61
CorriereDeiPiccoli_1913_annoV-n48-16.jpg,CorriereDeiPiccoli,1913,annoV-n48-16,1.0,0.069
CorriereDeiPiccoli_1910_annoII-n14-17.jpg,CorriereDeiPiccoli,1910,annoII-n14-17,2.0,0.081
CorriereDeiPiccoli_1916_annoVIII-n2-09.jpg,CorriereDeiPiccoli,1916,annoVIII-n2-09,8.0,0.704
CorriereDeiPiccoli_1909_annoI-n20-14.jpg,CorriereDeiPiccoli,1909,annoI-n20-14,3.0,0.278
CorriereDeiPiccoli_1910_annoII-n5-13.jpg,CorriereDeiPiccoli,1910,annoII-n5-13,3.0,0.483
CorriereDeiPiccoli_1910_annoII-n39-03.jpg,CorriereDeiPiccoli,1910,annoII-n39-03,6.0,0.529
CorriereDeiPiccoli_1916_annoVIII-n6-05.jpg,CorriereDeiPiccoli,1916,annoVIII-n6-05,11.0,0.298
CorriereDeiPiccoli_1910_annoII-n7-10.jpg,CorriereDeiPiccoli,1910,annoII-n7-10,6.0,0.643
CorriereDeiPiccoli_1909_annoI-n28-20.jpg,CorriereDeiPiccoli,1909,annoI-n28-20,3.0,0.036
CorriereDeiPiccoli_1909_annoI-n8-13.jpg,CorriereDeiPiccoli,1909,annoI-n8-13,2.0,0.245
CorriereDeiPiccoli_1909_annoI-n4-15.jpg,CorriereDeiPiccoli,1909,annoI-n4-15,5.0,0.14
CorriereDeiPiccoli_1910_annoII-n44-15.jpg,CorriereDeiPiccoli,1910,annoII-n44-15,6.0,0.246
CorriereDeiPiccoli_1910_annoII-n20-01.jpg,CorriereDeiPiccoli,1910,annoII-n20-01,2.0,0.021
CorriereDeiPiccoli_1909_annoI-n13-05.jpg,CorriereDeiPiccoli,1909,annoI-n13-05,3.0,0.172
CorriereDeiPiccoli_1910_annoII-n26-13.jpg,CorriereDeiPiccoli,1910,annoII-n26-13,2.0,0.077
CorriereDeiPiccoli_1916_annoVIII-n23-03.jpg,CorriereDeiPiccoli,1916,annoVIII-n23-03,7.0,0.386
CorriereDeiPiccoli_1913_annoV-n12-07.jpg,CorriereDeiPiccoli,1913,annoV-n12-07,5.0,0.187
CorriereDeiPiccoli_1913_annoV-n30-05.jpg,CorriereDeiPiccoli,1913,annoV-n30-05,4.0,0.17
CorriereDeiPiccoli_1909_annoI-n29-07.jpg,CorriereDeiPiccoli,1909,annoI-n29-07,11.0,0.477
CorriereDeiPiccoli_1916_annoVIII-n32-03.jpg,CorriereDeiPiccoli,1916,annoVIII-n32-03,8.0,0.269
CorriereDeiPiccoli_1910_annoII-n52-17.jpg,CorriereDeiPiccoli,1910,annoII-n52-17,3.0,0.033
CorriereDeiPiccoli_1910_annoII-n2-06.jpg,CorriereDeiPiccoli,1910,annoII-n2-06,8.0,0.39
CorriereDeiPiccoli_1909_annoI-n18-08.jpg,CorriereDeiPiccoli,1909,annoI-n18-08,4.0,0.217
CorriereDeiPiccoli_1916_annoVIII-n7-05.jpg,CorriereDeiPiccoli,1916,annoVIII-n7-05,3.0,0.313
CorriereDeiPiccoli_1910_annoII-n31-17.jpg,CorriereDeiPiccoli,1910,annoII-n31-17,2.0,0.068
CorriereDeiPiccoli_1910_annoII-n3-16.jpg,CorriereDeiPiccoli,1910,annoII-n3-16,8.0,0.195
CorriereDeiPiccoli_1916_annoVIII-n23-06.jpg,CorriereDeiPiccoli,1916,annoVIII-n23-06,3.0,0.256
CorriereDeiPiccoli_1916_annoVIII-n25-04.jpg,CorriereDeiPiccoli,1916,annoVIII-n25-04,5.0,0.243
CorriereDeiPiccoli_1913_annoV-n50-18.jpg,CorriereDeiPiccoli,1913,annoV-n50-18,8.0,0.604
CorriereDeiPiccoli_1909_annoI-n37-10.jpg,CorriereDeiPiccoli,1909,annoI-n37-10,6.0,0.611
CorriereDeiPiccoli_1916_annoVIII-n15-09.jpg,CorriereDeiPiccoli,1916,annoVIII-n15-09,8.0,0.684
CorriereDeiPiccoli_1910_annoII-n46-06.jpg,CorriereDeiPiccoli,1910,annoII-n46-06,7.0,0.276
CorriereDeiPiccoli_1913_annoV-n6-11.jpg,CorriereDeiPiccoli,1913,annoV-n6-11,6.0,0.638
CorriereDeiPiccoli_1913_annoV-n5-17.jpg,CorriereDeiPiccoli,1913,annoV-n5-17,6.0,0.2
CorriereDeiPiccoli_1913_annoV-n7-16.jpg,CorriereDeiPiccoli,1913,annoV-n7-16,7.0,0.242
CorriereDeiPiccoli_1909_annoI-n4-03.jpg,CorriereDeiPiccoli,1909,annoI-n4-03,5.0,0.562
CorriereDeiPiccoli_1913_annoV-n45-01.jpg,CorriereDeiPiccoli,1913,annoV-n45-01,4.0,0.021
CorriereDeiPiccoli_1910_annoII-n51-13.jpg,CorriereDeiPiccoli,1910,annoII-n51-13,3.0,0.25
CorriereDeiPiccoli_1909_annoI-n48-10.jpg,CorriereDeiPiccoli,1909,annoI-n48-10,6.0,0.604
CorriereDeiPiccoli_1910_annoII-n30-06.jpg,CorriereDeiPiccoli,1910,annoII-n30-06,13.0,0.056
CorriereDeiPiccoli_1910_annoII-n26-18.jpg,CorriereDeiPiccoli,1910,annoII-n26-18,6.0,0.636
CorriereDeiPiccoli_1909_annoI-n14-07.jpg,CorriereDeiPiccoli,1909,annoI-n14-07,8.0,0.343
CorriereDeiPiccoli_1910_annoII-n25-17.jpg,CorriereDeiPiccoli,1910,annoII-n25-17,4.0,0.048
CorriereDeiPiccoli_1916_annoVIII-n11-11.jpg,CorriereDeiPiccoli,1916,annoVIII-n11-11,6.0,0.347
CorriereDeiPiccoli_1909_annoI-n35-03.jpg,CorriereDeiPiccoli,1909,annoI-n35-03,7.0,0.515
CorriereDeiPiccoli_1913_annoV-n27-09.jpg,CorriereDeiPiccoli,1913,annoV-n27-09,7.0,0.202
CorriereDeiPiccoli_1909_annoI-n52-08.jpg,CorriereDeiPiccoli,1909,annoI-n52-08,5.0,0.24
CorriereDeiPiccoli_1909_annoI-n31-07.jpg,CorriereDeiPiccoli,1909,annoI-n31-07,3.0,0.252
CorriereDeiPiccoli_1910_annoII-n14-10.jpg,CorriereDeiPiccoli,1910,annoII-n14-10,6.0,0.65
CorriereDeiPiccoli_1909_annoI-n32-02.jpg,CorriereDeiPiccoli,1909,annoI-n32-02,9.0,0.117
CorriereDeiPiccoli_1910_annoII-n45-05.jpg,CorriereDeiPiccoli,1910,annoII-n45-05,9.0,0.218
CorriereDeiPiccoli_1910_annoII-n11-17.jpg,CorriereDeiPiccoli,1910,annoII-n11-17,2.0,0.061
CorriereDeiPiccoli_1916_annoVIII-n9-05.jpg,CorriereDeiPiccoli,1916,annoVIII-n9-05,6.0,0.359
CorriereDeiPiccoli_1910_annoII-n47-08.jpg,CorriereDeiPiccoli,1910,annoII-n47-08,8.0,0.249
CorriereDeiPiccoli_1913_annoV-n3-14.jpg,CorriereDeiPiccoli,1913,annoV-n3-14,4.0,0.268
CorriereDeiPiccoli_1909_annoI-n25-14.jpg,CorriereDeiPiccoli,1909,annoI-n25-14,3.0,0.131
CorriereDeiPiccoli_1910_annoII-n39-06.jpg,CorriereDeiPiccoli,1910,annoII-n39-06,7.0,0.267
CorriereDeiPiccoli_1909_annoI-n19-03.jpg,CorriereDeiPiccoli,1909,annoI-n19-03,7.0,0.508
CorriereDeiPiccoli_1909_annoI-n11-04.jpg,CorriereDeiPiccoli,1909,annoI-n11-04,7.0,0.167
CorriereDeiPiccoli_1909_annoI-n19-11.jpg,CorriereDeiPiccoli,1909,annoI-n19-11,6.0,0.606
CorriereDeiPiccoli_1909_annoI-n14-09.jpg,CorriereDeiPiccoli,1909,annoI-n14-09,6.0,0.113
CorriereDeiPiccoli_1910_annoII-n7-15.jpg,CorriereDeiPiccoli,1910,annoII-n7-15,6.0,0.26
CorriereDeiPiccoli_1909_annoI-n34-18.jpg,CorriereDeiPiccoli,1909,annoI-n34-18,6.0,0.596
CorriereDeiPiccoli_1913_annoV-n12-12.jpg,CorriereDeiPiccoli,1913,annoV-n12-12,7.0,0.195
CorriereDeiPiccoli_1913_annoV-n18-11.jpg,CorriereDeiPiccoli,1913,annoV-n18-11,6.0,0.643
CorriereDeiPiccoli_1909_annoI-n49-09.jpg,CorriereDeiPiccoli,1909,annoI-n49-09,7.0,0.265
CorriereDeiPiccoli_1913_annoV-n16-06.jpg,CorriereDeiPiccoli,1913,annoV-n16-06,10.0,0.221
CorriereDeiPiccoli_1913_annoV-n12-04.jpg,CorriereDeiPiccoli,1913,annoV-n12-04,3.0,0.162
CorriereDeiPiccoli_1913_annoV-n14-11.jpg,CorriereDeiPiccoli,1913,annoV-n14-11,6.0,0.643
CorriereDeiPiccoli_1910_annoII-n19-10.jpg,CorriereDeiPiccoli,1910,annoII-n19-10,6.0,0.651
CorriereDeiPiccoli_1909_annoI-n4-10.jpg,CorriereDeiPiccoli,1909,annoI-n4-10,12.0,0.611
CorriereDeiPiccoli_1910_annoII-n46-12.jpg,CorriereDeiPiccoli,1910,annoII-n46-12,9.0,0.321
CorriereDeiPiccoli_1913_annoV-n8-04.jpg,CorriereDeiPiccoli,1913,annoV-n8-04,6.0,0.221
CorriereDeiPiccoli_1913_annoV-n5-04.jpg,CorriereDeiPiccoli,1913,annoV-n5-04,7.0,0.324
CorriereDeiPiccoli_1910_annoII-n27-15.jpg,CorriereDeiPiccoli,1910,annoII-n27-15,4.0,0.172
CorriereDeiPiccoli_1916_annoVIII-n6-09.jpg,CorriereDeiPiccoli,1916,annoVIII-n6-09,6.0,0.357
CorriereDeiPiccoli_1913_annoV-n15-02.jpg,CorriereDeiPiccoli,1913,annoV-n15-02,7.0,0.164
CorriereDeiPiccoli_1909_annoI-n44-20.jpg,CorriereDeiPiccoli,1909,annoI-n44-20,6.0,0.194
CorriereDeiPiccoli_1910_annoII-n24-10.jpg,CorriereDeiPiccoli,1910,annoII-n24-10,6.0,0.646
CorriereDeiPiccoli_1909_annoI-n3-14.jpg,CorriereDeiPiccoli,1909,annoI-n3-14,4.0,0.198
CorriereDeiPiccoli_1910_annoII-n3-18.jpg,CorriereDeiPiccoli,1910,annoII-n3-18,6.0,0.648
CorriereDeiPiccoli_1909_annoI-n18-15.jpg,CorriereDeiPiccoli,1909,annoI-n18-15,6.0,0.25
CorriereDeiPiccoli_1909_annoI-n45-11.jpg,CorriereDeiPiccoli,1909,annoI-n45-11,6.0,0.62
CorriereDeiPiccoli_1909_annoI-n3-02.jpg,CorriereDeiPiccoli,1909,annoI-n3-02,7.0,0.456
CorriereDeiPiccoli_1910_annoII-n47-15.jpg,CorriereDeiPiccoli,1910,annoII-n47-15,4.0,0.23
CorriereDeiPiccoli_1913_annoV-n27-19.jpg,CorriereDeiPiccoli,1913,annoV-n27-19,8.0,0.106
CorriereDeiPiccoli_1910_annoII-n27-10.jpg,CorriereDeiPiccoli,1910,annoII-n27-10,6.0,0.655
CorriereDeiPiccoli_1909_annoI-n16-02.jpg,CorriereDeiPiccoli,1909,annoI-n16-02,5.0,0.087
CorriereDeiPiccoli_1916_annoVIII-n47-02.jpg,CorriereDeiPiccoli,1916,annoVIII-n47-02,4.0,0.198
CorriereDeiPiccoli_1916_annoVIII-n2-01.jpg,CorriereDeiPiccoli,1916,annoVIII-n2-01,6.0,0.591
CorriereDeiPiccoli_1909_annoI-n51-14.jpg,CorriereDeiPiccoli,1909,annoI-n51-14,3.0,0.382
CorriereDeiPiccoli_1913_annoV-n44-03.jpg,CorriereDeiPiccoli,1913,annoV-n44-03,6.0,0.529
CorriereDeiPiccoli_1913_annoV-n32-03.jpg,CorriereDeiPiccoli,1913,annoV-n32-03,6.0,0.532
CorriereDeiPiccoli_1916_annoVIII-n38-03.jpg,CorriereDeiPiccoli,1916,annoVIII-n38-03,7.0,0.282
CorriereDeiPiccoli_1913_annoV-n39-01.jpg,CorriereDeiPiccoli,1913,annoV-n39-01,4.0,0.223
CorriereDeiPiccoli_1913_annoV-n34-02.jpg,CorriereDeiPiccoli,1913,annoV-n34-02,6.0,0.473
CorriereDeiPiccoli_1909_annoI-n9-11.jpg,CorriereDeiPiccoli,1909,annoI-n9-11,7.0,0.621
CorriereDeiPiccoli_1916_annoVIII-n26-09.jpg,CorriereDeiPiccoli,1916,annoVIII-n26-09,8.0,0.691
